Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-06-12,0.019448031198697313,0.008760436023084628,0.025231707991407726,0.03026376084469562,0.019404495884184136,0.012940740578350818,0.00017205853430013462,0.03164006178369916,-0.002550178963909522,0.0064968262915052755,0.009910528736525315
2020-06-15,0.010537754482373263,0.016075439093726107,0.0030135342241190965,0.013848087484791494,0.009880853068747086,0.009656966593982297,0.011527907707427953,0.012661810673810336,0.0068178206640994166,0.002254110903100681,0.009494195597375299
2020-06-16,0.020855804920685284,0.008183250309272028,0.02879322897897829,0.01572852113059664,0.01956835410577784,0.02132110522156294,0.015648888494953717,0.01667125440786177,0.004570855919393768,0.024637126044040336,0.021022711513252634
2020-06-17,-0.008277517014974478,0.0012626207892887376,-0.03407158726405435,-0.015077458248963893,-0.007197320517041694,-0.00019514459120151262,-0.0015072877904513948,-0.01175185305773685,-0.003033372172445703,-0.0009977661395409454,-0.00263175424928741
2020-06-18,0.0007103018976137854,0.0032426645760852413,0.012345721728925785,-0.0012412365143074089,-0.003695837126792778,0.004488233916094764,0.00519962057773915,-0.012444711416990217,-0.0001690047592797228,-0.0033955492581322355,-0.0036476616099306858
2020-06-19,-0.0030168265048557963,-0.0026934407412555483,-0.01518169750419307,-0.006627997160626231,-0.012269839148102757,-0.006896543035640912,-0.005172724373643023,-0.010081227095525058,-0.028064240145215136,0.009620193162291901,-0.007789434424054997
2020-06-22,-0.0017799657098236388,0.0001800201902844023,-0.008086926896440527,-0.011259402123345197,-0.002744510070679107,0.016040682941266038,-0.010566877972234323,-0.010466731198181867,0.0013915118111291758,-0.008039678000930528,0.007929048186593235
2020-06-23,0.0023180679239205304,0.006480659141240519,0.0010191316057921451,0.004639418582837562,0.0001448745089489556,0.007219869270600254,-0.0015256848623000918,-0.003716439960448459,-0.010074657276914367,0.00430258449741272,0.007866613534055045
2020-06-24,-0.02917629276570244,-0.022536188963905412,-0.05548486267187258,-0.035264490484876565,-0.03475744271987846,-0.02255567879482545,-0.01680817746722496,-0.025538003690569244,-0.00912441555445942,-0.026103444006045473,-0.02202465980799395
2020-06-25,0.012461064852090864,0.004391543587713986,0.0191322843652717,0.026544848672882093,0.011102743388268443,0.012809281617172097,0.007079949032851474,0.010600724972226638,-0.012395975700507322,0.009820962500999064,0.0013433280509347334
2020-06-26,-0.013755625729107712,-0.04408814348432466,-0.03463779439084169,-0.04281476143911922,-0.018548746272759375,-0.019694930290257262,-0.020404640482441505,-0.01719114679004119,-0.010579167074504792,-0.012156792213271816,-0.023437509407298607
2020-06-29,0.019453065258624003,0.018486704468059445,0.013421027143071695,0.01107174494440688,0.032809165239952254,0.010931658463101623,0.018904218382032933,0.017195429556066788,0.018847424968748916,0.009024687048909463,0.01898988665956436
2020-06-30,0.014401426607524082,0.011227588028388968,0.022972931733002522,0.013578601269309987,0.005709257847856142,0.017924951880558426,0.007387052258011062,0.014573010200729097,0.003735309141105425,0.017074909193998122,0.012767649721121765
2020-07-01,0.002129596270302292,0.02479644947975701,-0.02430642552269413,-0.008642993122994103,-0.004512337297879365,0.0016270054724423222,0.0008526472984475841,0.027290919585286177,0.023391807330951808,0.007694580247972427,0.010101017342221352
2020-07-02,0.018770985225428527,-0.003250276303794042,0.011102080802166903,0.0013077061289661351,0.008627050337047582,0.005828329444038438,0.005111655457106901,-0.003355674986497581,0.00259742901954807,0.007536713247032312,0.003953445789425913
2020-07-06,0.01425342798928253,0.020108706431337664,0.0029459188511529177,0.019155443936030414,0.014351954415641854,0.017478902117988637,0.004916038185771576,0.001122360163085867,-0.012262571337801731,0.010137783413050272,0.02370479078397847
2020-07-07,0.00034276706575320226,-0.0028414108241879843,-0.031775765478324836,-0.020504038674284297,-0.019151121107722213,-0.010456565588645828,0.00910932737258996,-0.016255656560926424,-0.004021674204568226,-0.008671922571047319,-0.015688654414903525
2020-07-08,-0.014219599649573311,0.008904719259349436,-0.0008273243432297406,0.010466627471609424,0.0,0.016322326557239863,-0.0025075480883341994,-0.0005697049554332922,0.008953689333353498,9.831075722899207e-05,0.010651336319145166
2020-07-09,-0.009384791569956752,0.0012356521260152853,-0.04940659503571321,-0.021148026305770284,-0.02171059191897784,0.0036204918792135388,-0.007876611704849434,-0.0034208306818216405,-0.013398302443158538,-0.007862437855113646,-0.0011372651238039655
2020-07-10,0.017368450499417598,0.01727784769296914,0.031939672842068,0.03439148010588311,0.012958039238769592,-0.00027748385096204586,0.018412164502373818,0.0011441909775424808,0.01887124656837047,-0.002377393472261069,0.011917352360450328
2020-07-13,0.0,-0.020103983224852517,-0.005346157470784929,0.004262591021834794,0.004117023533332764,-0.02072543907489499,-0.0014927873813435077,-0.015714263916015603,0.001038625113650271,0.0056598123324986815,-0.012677237059159352
2020-07-14,0.025176738096470697,0.009904449054226383,0.03507784248914669,0.005093414344379266,0.021672217128387183,0.011526844887714383,0.01461795775685415,0.009869380117798254,0.009337663560994303,0.019845992895502818,0.009952876517184128
2020-07-15,0.016820857647884102,0.0059544686808001845,0.021590623455394198,0.019847943720328498,0.02551249096080177,0.005417540110976171,0.0008185860439042791,0.0045990182006778735,-0.003940372562019845,0.012973146732629948,0.014293306702480635
2020-07-16,0.0033085320167947074,0.0017409869639490871,-0.004547939507352994,0.0,0.0002794778785955021,-0.012356018567411753,0.002126570442443132,-0.011731039727096881,0.012727927179829734,-0.0016247555520197965,-0.0026700334158761274
2020-07-17,0.008408875658735049,-0.002259316406791223,-0.013974750619670462,-0.008281526242234882,0.006008108243807708,0.004891395770885376,0.005386905649631624,0.013896917472881354,0.022588281118045783,0.013689453548811459,-0.004685096133660971
2020-07-20,-0.008665774699463169,0.012018788164830374,-0.016625696878883045,-0.004592927217011988,-0.012222184075249554,0.0255545790578231,-0.010066551880966612,-0.009423238913223053,-0.013120759467526333,-0.00018884354690407168,0.015989236761825953
2020-07-21,0.008741526801252064,-0.0048192562246209825,0.0604211856941248,0.01971473617224251,0.013217024405372202,-0.010040146938966488,0.008692779542161189,0.0002883291042499181,0.004543932448398902,-0.0006611853500351206,0.0015443941790378446
2020-07-22,0.011608879762001756,0.0010377269734989092,-0.012284302839117966,0.0,0.008048873864907824,0.00802141576549742,0.007967506966939819,0.012103693363427315,0.01541300058316497,0.008979176945556944,0.00859092553029872
2020-07-23,-0.003070933085325578,-0.01624053946198134,-0.0018523337689430042,0.0008227255533959088,-0.003028651191515186,-0.025976437571763267,0.003548917568142018,-0.005125293583433499,0.0011549198831761753,-0.004496518566122654,-0.014997070103671128
2020-07-24,-0.0034046544006750556,-0.001580613887575244,-0.005567414962188821,-0.002466069302528906,-0.008008862824072871,-0.012113822343931435,-0.00128593501904406,-0.004006851607069595,-0.0065919829246405826,-0.011009675410784459,0.0017737637026009612
2020-07-27,0.01447859723400624,0.006860214860396896,0.0010664067533263655,-0.008240657567662901,0.004175989240684075,0.01577950294928332,0.004989498684442095,0.0117816050689874,-0.012110145272382522,0.007516659628894917,0.006197518358337151
2020-07-28,-0.021969193689477806,-0.010307479652116203,-0.017043925503380075,-0.002492707382762638,-0.006930967621712303,-0.011697548127085788,0.0036835289445049657,0.020164700452541595,0.01511337594306461,-0.001133277431992874,-0.009898856541878276
2020-07-29,0.008198065030985635,0.00917911083954448,0.020861567622511457,0.018742142911332138,0.01521501921512658,0.014487252821272278,0.0014360963015391803,0.018930967144749955,0.004631906960512966,0.010494475234762435,0.010145857435922334
2020-07-30,-0.01935277945882663,0.002798734777575751,-0.03927811916798296,-0.017988497268109027,-0.010037169300694093,0.005600135127302064,0.0,-0.008196700807861168,0.0,-0.006923632885346698,-0.0008064561237081103
2020-07-31,0.0009950476625235627,0.013954285915044329,-0.004696187294466081,0.0004163292544236974,-0.0037499533759223214,0.024967537541699114,-0.0009559840694445265,-0.0011019536189550427,0.001646670337100975,-0.005747132220268791,0.005209529304008198
2020-08-03,-0.005632871920971838,0.000860127922618803,0.0036081341248874743,0.0029130126019147884,0.004182286467637297,0.024630998942192672,-0.002711355368006041,-0.015995533458505018,-0.010849969459846953,0.010328854163684564,-0.002116739314838023
2020-08-04,0.014161920487142377,0.006359555344516821,0.02433631282712012,-0.0041493933563011565,0.0024989630463179147,0.002562977566209046,0.012474054201523366,0.01485422575010431,0.010968982585909615,-0.004408189913671645,0.00804616188066487
2020-08-05,0.01462131436283376,-0.0015371503631194106,0.010529140928961178,0.013749996821085686,0.019110888670745174,0.0037023815224461742,-0.0020534049170006785,-0.007456516558694171,-0.012822662674916052,0.004616089088327335,0.012190755129039221
2020-08-06,-0.004209817496749424,0.02634281456799359,-0.008014940812572258,-0.00041102461624309417,0.0038049520672041037,0.0140523315083807,-0.00015831174710601026,0.0019476821786019727,0.005828514459036871,-0.005345083440421949,0.0048748487275280805
2020-08-07,0.003414619259717977,-0.0011666615804036828,0.0013465993973127421,0.021381598038191507,0.017056917016213813,-0.01489694469376135,0.0053823042970269075,0.013607378542247472,0.018046359686280322,0.0032054677879078675,0.0014982286980846915
2020-08-10,0.009722934657591553,-0.0033372394780745163,0.030930648640118852,0.007246389052740332,0.024624067232099645,-0.002813431517798115,0.0051960610892158865,-0.0016438732408496914,-0.00032526357485329616,-0.0033831463016832375,0.011967464149781781
2020-08-11,-0.0017653764713078113,-0.014900374961816287,-0.0033916269737798155,0.01159068756486481,0.005326006947723894,-0.017986254174406247,-0.00689220904851684,-0.019209576691068264,-0.021636600042993726,-0.006317829128329677,-0.0019709896107902303
2020-08-12,0.0059485358094275576,0.011896681868187597,0.00994767174151212,-0.0027656932556798797,0.0032303915489297896,0.022715087727422034,0.012933748818436674,0.01259084854809367,0.014466227813672239,0.0167963970259406,0.013260014804620024
2020-08-13,-0.00015979417583456001,0.005038616601403367,-0.019440123494143924,-0.006339138227536623,-0.005280732044538161,0.00043890282465075536,-0.0007786211586320313,-0.011605365705522397,-0.001639050596167646,-0.0013065738465213306,-0.0004176357863310276
2020-08-14,0.001118920928510514,-0.00016708424979461345,0.009516171774508697,0.003987256051592114,0.0038844414000189786,-0.0007020167751614625,-0.0001557504616039873,0.0025160791567269136,-0.008701342646931454,-0.0019624248227312346,-6.970588579069403e-05
2020-08-17,0.004470681375086549,0.0011699764780532806,-0.005760602616309063,-0.01667990751404458,-0.004643371804717411,0.006673710524766063,0.005610862849274367,0.00892358308359431,-0.0013249723358639276,0.0058988505188772855,0.01288394839959639
2020-08-18,-0.004132861582639147,0.009014976411925169,-0.012641546663280323,-0.006462029318783036,-0.005442505881959825,0.0037508749778885075,0.004029791533760152,-0.001105608490600818,-0.004477619588388437,-0.00027924024212655496,0.006188076742139392
2020-08-19,-0.002873109350227665,-0.0028126765851743674,-0.011469732886748907,-0.00040651336287655937,-0.0026058234298655947,-0.0012166454333860655,-0.007872833372041699,-0.020475868186690893,-0.002998505894320602,-0.0032588311838781525,-0.00471506395157395
2020-08-20,-0.0035217098832105442,0.012444001896525503,-0.02158669784438727,-0.009353377015417497,-0.005356024111875746,0.01331244040054158,-0.0020226740346654948,0.010734385227078924,-0.008855451843094775,-0.0031761229107183375,-0.0015104787498960714
2020-08-21,-0.005783142334964908,-0.004424786229730637,-0.006343065440787443,-0.002052592083595095,0.004071415301796,0.012708254925024365,0.0024946003060797306,0.003353905832201187,0.0016857463694461838,0.0010308369533813533,0.005157120523770153
2020-08-24,0.01761189470572533,0.012181097587930845,0.02747714993084216,0.023858491832491335,0.01805107832439523,0.008648436679261184,0.008553583145564758,0.0013927363491754718,0.008751270174818693,-0.004587135977994872,0.015186765165783989
2020-08-25,-0.003969514160322318,0.009432395520010628,-0.014046473563849471,0.002812362255554479,-0.001284831964133315,0.005043699384152056,-0.002158818703817067,0.003059822197972295,-0.009509504636028288,0.006771383507047313,0.0033019239441873793
2020-08-26,0.01052127932772784,0.0341550307234626,-0.021095902952429357,-0.004807649690957594,0.0005145154304080357,0.020324526219439587,0.001236313277492851,-0.006932889364368422,-0.0111167232488808,-0.0012144313788542416,0.009873068887965353
2020-08-27,-0.0026817821514772966,-0.012151465404696582,0.0019591294632252954,0.016908215527936976,0.003600442597117892,0.0008197268290206505,0.0061738157157988915,0.013404063776281783,0.003236287589323039,0.00785637842939213,-0.005387054770588984
2020-08-28,0.011863334158785044,0.0023655815524343815,0.017877078304121996,0.0039588432527164485,0.009481074117047905,0.008764086791005044,0.008896980824344425,0.007715590306779818,0.0028862167154719565,0.002227151624088819,0.006552963607763251
2020-08-31,-0.015319673652267496,-0.004719997565699852,-0.021679394363397275,-0.011829697838679265,-0.01243816912737794,0.0031666074866187888,-0.0028887763677839517,-0.008750333538272037,0.0030472372795957714,0.002407427187319122,-0.0029230216234265027
2020-09-01,0.028099704883302934,0.008220051716104182,-0.006732164605731561,0.0027932839711091173,0.010152948725290045,0.01910158277667473,0.0010673939138421407,-0.0016552102976832295,-0.01147679839959126,-0.008959922423449673,0.010460439486481565
2020-09-02,0.022699215136077422,0.021323308817513098,-0.004800852010106271,0.014325532127896112,0.01653947935108202,0.008895203594728729,0.018126348581159357,0.022381912241721258,0.03107392358386929,0.020039160290171498,0.01384670179360703
2020-09-03,-0.02763100918464778,-0.03392691288271421,-0.007378039836738792,-0.015300093885851407,-0.028035016533059953,-0.05699439450006116,-0.017205175934943306,-0.016756727888777467,-0.011260147574903678,-0.027229562230036253,-0.03173770680517607
2020-09-04,0.0006211322139684228,-0.018274297160369213,-0.0031446715777895262,0.007569742277688807,0.0023177010982948776,-0.013941048135753364,-0.002283475723915629,-0.0035734212286533396,-0.005694191220919076,-0.007138851613434971,-0.011552936353387278
2020-09-08,-0.018777201324133186,-0.02638389908748584,-0.03642100650030122,-0.025701917846899902,-0.01875641255345184,-0.0452082953193097,-0.021055801558449883,-0.012689629916487033,-0.005558329497967973,-0.016461664276315457,-0.013115030487507728
2020-09-09,0.02577891949890687,0.011970031383890856,0.006845338314843685,0.010146104147430668,0.01544907498832071,0.03262990197736482,0.014494897485962444,0.010896881242582923,0.01321136123308797,0.017699153361766307,0.018866663731812672
2020-09-10,-0.009404881353858752,-0.014785571331925929,-0.036653905153753774,-0.01406181127777184,-0.012764284359622624,-0.022582837661799582,-0.012290604814454098,-0.014096244663588609,-0.017218301313130735,-0.015311934781226055,-0.014327195375402058
2020-09-11,0.01276264116457937,-0.003168291438030768,0.0009204903085737737,0.00692739048912383,0.013582354965030019,-0.007643000374130571,0.005599636105536598,-0.0033641418010847968,0.0023813469547244726,0.0039354581638879615,0.0015084073465652104
2020-09-14,0.01444601883840213,0.00384743303668289,0.007664010060884241,0.013759618178275979,0.013529223598766071,0.020980902671659196,0.006496491245668201,0.024472544319432687,0.013745144562978595,0.014341715771306385,0.01061126662045253
2020-09-15,0.0048477455607987,0.017830420587389595,-0.007301425968004094,-0.013572860796134179,0.0006355888639166807,0.009884673298786506,-0.001383069591404662,0.013179664499348709,0.006695642784453115,0.0013197004795537648,0.008196767063341381
2020-09-16,0.0007537376900821346,-0.010805560614338572,0.04014702775703638,0.011331472967210932,0.010163931661328451,-0.015454649548315214,-0.004462925523939676,0.0065040068792738825,-0.0013301964943350786,-0.0016944394190686607,-0.005576844862213104
2020-09-17,0.007381824547135318,-0.01837134772084148,0.0014732779546569041,-0.010404170918894007,0.0020122755429021755,-0.008284616407183809,-0.006337975678401664,-0.022078613578350392,-0.008158535918460719,-0.003300387491217749,-0.01405406642604523
2020-09-18,-0.0171975695924087,-0.009610515623439286,-0.011179789624899295,-0.002021805013588951,-0.011171073303668733,-0.017235306572577103,-0.0091785962008748,-0.019823822322491025,-0.017626309257003037,-0.0015136805802671294,-0.013911724265145309
2020-09-21,-0.038192362897275234,-0.013789604190425964,-0.04879503919116157,-0.030388978554538926,-0.036938259428858755,0.006084469328721864,-0.013502854674166231,-0.0325842667733639,-0.014695840800142523,-0.022361195659269195,-0.016540446819848453
2020-09-22,0.001898477271319976,0.019333660037710976,-0.010322174876250534,-0.00835774176301185,0.009885329812167276,0.015830654043470505,0.005888889401589825,0.011904757948919986,0.006243506959837664,-0.002132207986551893,0.021129288454743156
2020-09-23,-0.029369975628825706,-0.023878067157148686,-0.04519596500509515,-0.022334546545335843,-0.017880484174782274,-0.031167899847198366,-0.015031657459987469,-0.028694405847465965,-0.0153395274496132,-0.010295236674624286,-0.016401350291954997
2020-09-24,0.007157940751118641,0.0019084075558009062,-0.0003309606698512768,0.0021551394575993754,0.0014618021309178442,0.005602702843573004,0.007389543525665232,0.004726731303531073,0.011202509674126837,-0.005004927660388181,-0.0004221315452934693
2020-09-25,0.008883851371605855,0.013333341259976983,-0.0006622667966358353,0.01032257080078125,0.014994655576777483,0.023903699598208927,0.00526234788506641,0.019406053513217447,0.016444534454072013,0.016076509155047658,0.013021684728323324
2020-09-28,0.01617038346197397,0.013328755522820535,0.02352548301170465,0.023839909382669333,0.018041638401798954,0.019132879221209764,0.011262675668803457,0.017306095197772375,0.002554456881188827,0.009027376582023683,0.020914358985069992
2020-09-29,-0.007405092353296117,0.00101182755586815,-0.02751694693804163,-0.012473981146671087,-0.008860953089365853,-0.003358589221699959,-0.006588206571691124,-0.005103495969367322,-0.0003397393940300919,-0.0012505748651699955,-0.007758792938647896
2020-09-30,0.010158720470610172,0.0006738698638149021,-0.002996010314412878,0.013473671361019735,-0.002591305356975715,0.008381522191068802,0.012158481301177249,0.005129675246311027,0.009005991635279376,0.015989247418502384,0.008162442528347746
2020-10-01,-0.014142013196311143,0.014309738253975857,-0.03071786487005257,0.00166185774966765,-0.002987832513687172,0.010539874799475157,0.005616234304543832,0.016444514001409782,0.01010438638141542,-0.0034129749610772864,0.013062989690817872
2020-10-02,0.008925686063313343,-0.01975101455118644,0.009645152348400687,0.007880490331775736,0.011205219678847689,-0.025354005393302015,-0.0055848683751886785,0.016178573381903316,0.011837263919495244,-0.0091324111433575,-0.004230958024494025
2020-10-05,0.01911536988552598,0.016423931314782036,0.03002391962298656,0.01646096865998481,0.0161061717584019,0.021924452666955974,0.0067082732513541465,0.005490001681691892,0.01252269160368713,0.02054530831806134,0.013219069256088067
2020-10-06,-0.012556213710557262,-0.0209894777137285,-0.014905622887677716,-0.010121457177244553,-0.012173460271906689,-0.015494633994636353,-0.006508572398734702,-0.008463045707111871,0.008462171705574395,-0.013264380259921937,-0.018504951463479746
2020-10-07,0.025745613113168364,0.007316663294648196,0.01412239675609639,0.016768909391347453,0.02207960445458701,0.01833278067944888,0.010762789499877856,0.002753261975807275,0.006131954912581339,0.0188769507908777,0.022855275996780833
2020-10-08,0.0101010667141197,0.01300676432162673,0.03746687910584301,0.013676594699933986,0.009922141274495866,0.005180032262956935,0.0066358068661251934,0.016749056590334988,0.018283933155489596,0.004865693175843289,0.006564051095998336
2020-10-09,0.007727305094401116,0.006003011556172444,-0.015979545713336152,0.0011904277138352626,0.003730822145262991,0.015291015600200408,0.007818403810977648,-0.0027004719799504917,-0.00015753876147495127,0.009032509788771126,0.010407758754128471
2020-10-12,-0.0016538957573065671,0.026354985738988868,0.0025982436286875465,0.011097926742993813,0.0056994063894266755,0.02729238451462712,0.011560726512425346,0.005144831441616704,0.006301221310072158,0.00682906847177378,0.013299389101311121
2020-10-13,-0.0088856017127531,0.0009690144551894875,-0.015549123308571944,-0.01920814452064945,-0.011087859383779541,-0.006398841093355423,-0.0007519255903430944,-0.016971909255008688,-0.00688795294378719,-0.007607716248058116,-0.00019300508724495735
2020-10-14,0.0028871364299487556,-0.011939300891173121,0.0042777581680213395,-0.00959231681563344,0.005606136744190193,-0.005298781573174094,-0.005116574168625543,-0.011510056572302862,-0.0012610028072059798,-0.005818761179931298,-0.011068219358160714
2020-10-15,-0.0028788248697916297,-0.007674742126409617,0.012123162723958858,0.0076674181373763695,0.0035926772936292206,-0.004507420402347084,0.0006050660287102438,0.004713112977014378,-0.0006313275748424108,-0.007246365512074582,0.003709053561847142
2020-10-16,0.006989805524048265,0.00016452725782278854,-0.022661018757591744,0.00080097950795599,0.007283006077428045,-0.0028813572948366284,0.000302292405217619,-0.0035872257752260772,0.010739107840383788,0.009919497964995028,-0.009076135471535629
2020-10-19,-0.011619083779551787,-0.017933533637371046,-0.021199115126714907,-0.015206048989475418,-0.012377477391139702,-0.018328939649613463,-0.012996835939995122,-0.01578509236194303,-0.008437514305114746,-0.01584506220798587,-0.012299671624084185
2020-10-20,0.0022900996317389843,0.007203892026617975,0.01184434485638719,0.008126731029283185,0.005211636895712024,0.0034482424512467524,-0.0010718067285397925,0.006752894135820808,0.005988040869798983,0.001318137565720967,0.008014780719973968
2020-10-21,-0.0038080730264941076,0.016799769696848932,-0.019063535187169856,-0.005239788938530832,-0.010122203100862315,-0.0015086774692739668,0.0009197607288948806,-0.0036332380618522286,-0.002662938333901077,-0.004983533492253334,-0.005453979578208479
2020-10-22,0.00550459636012568,0.006543394473949693,0.041254721955976015,0.019854123381651823,0.008230402950755611,-0.004700726697764446,-0.00045951619125683685,-0.00701262242074574,0.014135409953849765,0.015120000744049733,0.0020482163600423764
2020-10-23,0.0036496024326815313,0.009426326061456658,-0.004911641171649106,0.003178383927833206,0.003957943115195484,-0.0010963755903901085,0.001838559104549553,0.006497161930012485,0.002787677033088354,0.0037237156274179117,0.008769628108527883
2020-10-26,-0.025000023119377324,-0.02189664461418306,-0.03586706727474209,-0.022574245339572974,-0.0250092253922648,-0.021698747398250284,-0.012845945033356232,-0.012068489819961892,-0.0003088284643459893,-0.011129632272664503,-0.01921695755176389
2020-10-27,-0.009479359908603713,0.006419743039480563,-0.012969254971377353,-0.01823341804599088,-0.021859941128143934,0.005005559574626561,-0.002633707053484202,-0.012784112306419071,-0.0007724864694056421,-0.006846776759785733,-0.00046655996531108634
2020-10-28,-0.028239771012838033,-0.03925413371181652,-0.041839591584688196,-0.025588070309453315,-0.03281230842740057,-0.042421596749438906,-0.0292015739922723,-0.02215828655435026,-0.029066188300014506,-0.03173104759390555,-0.031604149682641025
2020-10-29,0.020665202169413588,0.0251957694917615,0.030674861405752374,0.0076239009115850465,0.01455851873787184,0.016680123529001722,-0.000320007324218774,0.011477321804071128,0.0027070379889790885,-0.008192688460854969,0.006334330309486269
2020-10-30,-0.0006327256367443246,-0.016937901645425524,0.005602235658404231,0.0029423998373421245,-0.0011847859264787486,-0.02213991422264605,-0.0035211463238632446,-0.006400855770809177,-0.009369543292845117,-0.0002950022477791192,-0.02182541298220586
2020-11-02,0.03323834225985367,-0.0005068005676939213,0.03412261396292138,0.018859968318508447,0.027019841151325608,0.002525697075187683,0.015901087458339846,0.024597367937197134,0.02196214986256262,0.018001122720225027,0.007134393675260364
2020-11-03,0.01562506574041822,0.014872420066713632,-0.005723908145688572,0.022213119185126695,0.029517493657674088,0.017635406651398622,0.01644270222177613,0.01571875423484248,0.014431343826593057,0.014590802661124558,0.02201540418092285
2020-11-04,-0.017043813435881017,0.0431307274853292,0.0013545210717451628,-0.011670056783725125,-0.010346569663732152,0.038903639126800504,0.00046661656353519376,0.002813688000705916,-0.014999187157417548,0.04438098725818462,0.02126929563830493
2020-11-05,0.04081638387059083,0.019316716096146935,0.0,0.024429983490095397,0.023554638631548608,0.031063842773437544,0.007307232943611908,0.003647617012950688,0.00894812987912208,0.0020061424763986313,0.019495695425256754
2020-11-06,0.0025062386017433713,-0.0023492202782500193,-0.021643537242256317,-0.007949155967901356,0.0009844228348165895,0.003549321500288416,0.004630273470043855,-0.003913877211540573,-0.002178300870714911,0.0003640418322461425,-0.0030022628260168993
2020-11-09,0.02249998204848347,-0.00847725131961874,0.14275841771686215,0.08213145911870101,0.03405463974886591,-0.007238072623451219,-0.002304407818764287,0.026382222804651523,0.018556096871543692,0.009370440287979065,-0.0032731082611922035
2020-11-10,0.01179346626234068,-0.0031665732017516213,0.032365385673839286,0.0051832428160714095,0.01759595430744665,-0.01864125979195208,0.01971048246343665,0.005468984539471089,0.014390729421279058,0.0028841793927538717,-0.003546521119233148
2020-11-11,-0.014925308388592629,0.009053362501791895,-0.010254974446670562,-0.0040515176629267735,-0.008412123169934671,0.023723134321532724,0.008607666631181177,0.007614870160757903,0.0037730152722603716,-0.0012581953255335065,0.008766160165790904
2020-11-12,-0.021067917021255544,-0.005666623914195257,-0.03226761965592284,-0.016642039486065463,-0.011429258740564774,-0.008906496882965187,-0.002695018755927814,-0.010256439296633668,-0.01608780123976794,-0.0036893371983074408,-0.013394335255678125
2020-11-13,0.017246548665958095,0.014880520320615709,0.036402645805985845,0.016547594265989174,0.022169255977639635,0.008487241142255852,0.013811712363238415,0.022907013758709738,0.009932669196740518,0.012644522312533324,0.016225145352597226
