Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-06-12,0.019261334940271713,0.008722286048467254,0.024918643620416958,0.029814847949040324,0.019218629237979457,0.012857724619928845,0.00017204373392853967,0.03114982888103146,-0.002553436209167259,0.006475812880124998,0.009861741519868517
2020-06-15,0.010482619343078703,0.01594759747631791,0.0030090026316491603,0.013753078841831634,0.009832356635817163,0.009610636127786343,0.011461967662679484,0.012582320240988931,0.0067946844244204385,0.002251574206400875,0.009449408974507634
2020-06-16,0.020641299943982006,0.008149949068035234,0.028386493005005065,0.01560610983942734,0.019379355480064753,0.021096990444269714,0.015527707238998545,0.016533814473352226,0.004560441281290295,0.02433852653763502,0.02080478331637181
2020-06-17,-0.008311965891427242,0.0012618243539863627,-0.03466555441427799,-0.015192278718370478,-0.00722334618023357,-0.00019516363438487616,-0.0015084248914627452,-0.01182145189714534,-0.003037982170734921,-0.0009982642395280905,-0.002635223402477571
2020-06-18,0.0007100497526124627,0.0032374184771422065,0.012270134787459863,-0.0012420074863879194,-0.0037026836070168656,0.004478191830526335,0.005186149227757397,-0.01252279533566325,-0.00016901904219324138,-0.003401327218788275,-0.0036543305498373257
2020-06-19,-0.0030213862989834084,-0.002697074579253389,-0.015298119296973223,-0.0066500598755854234,-0.012345735084047682,-0.006920434095739836,-0.005186149227757397,-0.010132386790824732,-0.02846556739016126,0.009574213756031291,-0.007819930536584252
2020-06-22,-0.0017815517311090545,0.00018000398859374656,-0.008119803456613894,-0.01132326904621328,-0.0027482831435152733,0.015913390619645362,-0.010623103866144845,-0.010521892673673872,0.0013905445557629292,-0.008072170482014585,0.007897778467999217
2020-06-23,0.0023153853492638987,0.00645974995802856,0.0010186126437412568,0.004628689651648088,0.00014486401565072526,0.007193930787932956,-0.0015268499045921757,-0.0037233630816704277,-0.01012575008790595,0.004293354845501973,0.007835833049876229
2020-06-24,-0.029610385120591776,-0.022794009765904732,-0.057083565352561205,-0.03590129861488922,-0.035375854533024054,-0.02281394914883439,-0.01695103796101982,-0.025869758938190657,-0.009166297997272643,-0.026450186324805003,-0.022270823792812422
2020-06-25,0.012384064792094751,0.004381928898778753,0.018951563641549818,0.02619864738739386,0.011041560382496485,0.012727936679735485,0.007055003864838483,0.010544931243538613,-0.01247344669206285,0.009773050289402008,0.0013424265930206403
2020-06-26,-0.013851110999647975,-0.0450895704788552,-0.035251905466399336,-0.04375834454522565,-0.01872293157564986,-0.019891460137761996,-0.020615691035027695,-0.017340630225544995,-0.010635524289834386,-0.012231290400040784,-0.023716536250390163
2020-06-29,0.01926627295314054,0.01831790256717669,0.013331762949476467,0.011010901857188227,0.032282434678186256,0.010872339794143926,0.018727754123041507,0.01704926139417884,0.0186720128716642,0.008984207919447762,0.01881182942152826
2020-06-30,0.014298711055833024,0.011165026503079378,0.02271302692539079,0.013487238189182627,0.005693021803134357,0.017766194271853664,0.0073599016143086615,0.014467844378068584,0.0037283501977354305,0.016930771378457443,0.012686830469043286
2020-07-01,0.002127331894399731,0.02449400699617854,-0.024606702441515527,-0.008680560407205551,-0.00452254862135959,0.0016256833329295617,0.0008522840012350485,0.026925162093925703,0.023122412012813065,0.0076651279509381,0.0100503430223009
2020-07-02,0.018596984355064627,-0.0032555699254208648,0.01104090507192268,0.0013068518260102024,0.008590049988579374,0.005811410439840792,0.005098635297215992,-0.003361317891177773,0.00259406153074071,0.007508454122208796,0.00394565145884318
2020-07-06,0.014152802925459618,0.019909196550159436,0.0029415881354211137,0.01897428817689173,0.01424994002988722,0.017327903100463615,0.0049039939272779165,0.001121730787797759,-0.012338377018202173,0.010086740769754243,0.023428194803671865
2020-07-07,0.00034270833454286276,-0.0028454552950769596,-0.03229157129850213,-0.020717164805923893,-0.01933687930349315,-0.01051161959075575,0.009068087704561023,-0.016389229265455718,-0.004029782883884003,-0.008709742497981843,-0.01581302386143868
2020-07-08,-0.014321666882107564,0.008865306049712807,-0.0008276667648896563,0.010412231558244223,0.0,0.016190549391439824,-0.0025106972525978932,-0.0005698672989629117,0.00891384272979412,9.830592504389557e-05,0.010595010447313591
2020-07-09,-0.00942910619999715,0.0012348893362243984,-0.05066885258740683,-0.021374849421801567,-0.02194973443924564,0.0036139536747485934,-0.007907796070186102,-0.0034266951010417657,-0.013488869570923434,-0.007893509794247855,-0.0011379123005061942
2020-07-10,0.017219342997871756,0.017130282991138834,0.03144020880233711,0.033813311885019015,0.01287480213692227,-0.0002775223567290652,0.018244712909256222,0.001143536889932406,0.018695393527645265,-0.0023802239591326213,0.011846899902278274
2020-07-13,0.0,-0.02030881827857023,-0.005360499309292166,0.004253531915112685,0.004108571781379133,-0.02094322538733273,-0.0014939026985185677,-0.01583904188346308,0.001038086115765502,0.005643855773786122,-0.012758278881662477
2020-07-14,0.02486502513766453,0.009855721481036639,0.034476634023633324,0.005080486787890415,0.021440713457399063,0.011460916954869838,0.014512145340217941,0.009820995873718985,0.009294337083815662,0.019651628539090638,0.009903672851021561
2020-07-15,0.016680953711714963,0.005936810892657185,0.021360847400604843,0.01965354139943809,0.025192478817699815,0.005402918027259673,0.0008182511850760577,0.004588475029604577,-0.003948156283888338,0.012889716260328754,0.014192120445259526
2020-07-16,0.0033030708670187536,0.0017394732028490623,-0.004558312847732893,0.0,0.0002794388319280472,-0.012432988852859594,0.002124312492080449,-0.011800391284449319,0.012647607928397697,-0.0016260768987592655,-0.0026736043127897346
2020-07-17,0.00837371801714415,-0.0022618725128644712,-0.014073316816577641,-0.008316008590300239,0.0059901315295674,0.004879471762147425,0.005372448170867017,0.013801240704373718,0.02233694370962258,0.01359659943457725,-0.004696105596940114
2020-07-20,-0.008703540865382386,0.011947136073206188,-0.01676545499334292,-0.004603507114785632,-0.012297489191424482,0.025233519013450945,-0.010117562235332223,-0.00946791853505946,-0.01320759705178709,-0.0001888613800913319,0.015862755361816028
2020-07-21,0.008703540865382386,-0.004830906284720271,0.058666174197815835,0.01952291776174464,0.013130441615128774,-0.010090889139377168,0.008655214871374994,0.0002882875454019995,0.004533639954504842,-0.0006614040294659063,0.0015432028287989397
2020-07-22,0.011542013713069288,0.0010371889070741602,-0.012360378553983864,0.0,0.008016654450861083,0.007989415222592555,0.007935933977767817,0.012031029414070638,0.015295426859835537,0.008939103839943563,0.008554233525327248
2020-07-23,-0.003075658076232557,-0.016373862485564494,-0.0018540514606253389,0.0008223873002415338,-0.0030332468369520527,-0.026319784227448295,0.0035426350199649903,-0.005138472951966566,0.00115425347625564,-0.004506658312854128,-0.015110663300432314
2020-07-24,-0.0034104634253653288,-0.0015818643755718398,-0.005582970780868113,-0.002469115059827498,-0.008041106035635792,-0.012187792672402331,-0.001286762542984654,-0.004014900544764277,-0.006613806001850797,-0.011070730431328002,0.0017721924415203816
2020-07-27,0.014374783199689212,0.006836790655462721,0.0010658385455690755,-0.008274799483503958,0.004167293996705901,0.015656300946814028,0.004977092386240223,0.011712742308167545,-0.012184070518181933,0.007488550313795805,0.006178392721748693
2020-07-28,-0.02221411014839969,-0.010360969602357883,-0.017190844984327658,-0.002495819350369466,-0.0069550983419315315,-0.011766502703638437,0.003676761365719372,0.01996408529303917,0.015000306692238397,-0.0011339200764375335,-0.009948175962787076
2020-07-29,0.00816464343323453,0.009137238838424544,0.020646944899452624,0.01856867306352017,0.015100431649747392,0.014383315218368331,0.001435066101437954,0.018754006258551836,0.00462121268999649,0.010439790488613987,0.010094733729464345
2020-07-30,-0.01954249618121562,0.0027948256115122305,-0.04007031789990645,-0.018152257120010784,-0.010087881306499291,0.005584512668693975,0.0,-0.008230478463450375,0.0,-0.006947712441213838,-0.0008067814843855103
2020-07-31,0.0009945529307584522,0.013857821228706158,-0.0047072490275859025,0.00041624261344619384,-0.003757002078137006,0.024660941397820046,-0.0009564413136500249,-0.0011025612162476328,0.0016453160619942508,-0.005763710533668309,0.005196006650331597
2020-08-03,-0.00564879637242921,0.0008597582245739588,0.0036016404243630618,0.002908778002340018,0.00417356501620425,0.024332546742436456,-0.0027150377496409916,-0.01612484277199977,-0.010909259632888357,0.010275876039449017,-0.002118982773939848
2020-08-04,0.014062577319277736,0.006339418700735067,0.02404490319106145,-0.004158025977282875,0.0024958458302899444,0.0025596987403826432,0.012396894190241703,0.014744982228781733,0.010909259632888357,-0.004417934631083753,0.008013964117127514
2020-08-05,0.014515453580921545,-0.0015383329908118526,0.010474095574338538,0.013656323311688201,0.018930569390411378,0.0036955445780986196,-0.002055516043370176,-0.007484455348968133,-0.012905582612869893,0.004605467622969428,0.012117046313173674
2020-08-06,-0.004218703726800221,0.026001818199748783,-0.008047233113682939,-0.000411109110014074,0.003797731547114047,0.013954512819918108,-0.00015832427973361263,0.0019457879048974114,0.005811594382742591,-0.005359419506715035,0.004863005127379694
2020-08-07,0.003408802684538692,-0.0011673426598024506,0.0013456935454660979,0.021156218658487713,0.01691308110140355,-0.015009018606443547,0.005367871462031992,0.013515629538793483,0.017885457058294918,0.003200341228464687,0.0014971074732299527
2020-08-10,0.00967597109877616,-0.003342820481964992,0.03046193666189989,0.007220260126567624,0.024325781640124333,-0.0028173966550921747,0.005182608145217316,-0.001645225883050827,-0.00032531648452405193,-0.003388882081440947,0.01189642029882787
2020-08-11,-0.001766936584745693,-0.015012500753828206,-0.003397391578494613,0.011524030121700779,0.005311873932203781,-0.01814997293990217,-0.006916070021043552,-0.019396478010857532,-0.021874103365898456,-0.006337871069744594,-0.0019729345668926257
2020-08-12,0.005930913121880543,0.011826472637802787,0.009898519354056834,-0.002769524851581995,0.0032251850438367313,0.022460941559007352,0.01285082215884259,0.012512242934414441,0.014362590240883932,0.016656897442632435,0.013172870321127128
2020-08-13,-0.0001598069442838579,0.005025965251845399,-0.019631567891700286,-0.006359315882097594,-0.005294724391630368,0.00043880653497918587,-0.0007789244415246088,-0.0116732335606069,-0.0016403953091650436,-0.0013074281583582703,-0.00041772302044496
2020-08-14,0.0011182954030539705,-0.00016709820992311109,0.009471178230861632,0.003979328013273609,0.003876916438078304,-0.00070226330432277,-0.00015576259196681264,0.002512919129042057,-0.00873942037467934,-0.001964352901209665,-6.970831535912936e-05
2020-08-17,0.004460717564750638,0.0011692925889450478,-0.005777258885126368,-0.01682058367555861,-0.00465418574398857,0.006651539904220627,0.00559518059163544,0.008884003204692181,-0.001325850887832658,0.005881520418539843,0.012801656413160778
2020-08-18,-0.004141425458756842,0.008974584087805049,-0.01272213087398466,-0.006482998615195079,-0.005457370274658757,0.0037438579874349287,0.0040216936716985785,-0.0011062201265295002,-0.004487674151877563,-0.0002792792369419317,0.006169009215704513
2020-08-19,-0.0028772446515779038,-0.0028166395928108656,-0.011536017605777271,-0.0004065960118326828,-0.002609224497412299,-0.0012173861472932757,-0.007903987747897467,-0.02068840503189806,-0.0030030104199374463,-0.0032641527387324842,-0.004726214931136674
2020-08-20,-0.0035279257012916787,0.012367211700217595,-0.021823098876154745,-0.009397394536204917,-0.005370419031718754,0.013224608511684721,-0.002024722402376611,0.010677180720008117,-0.008894894383765894,-0.003181177494580467,-0.0015116206729679504
2020-08-21,-0.005799929455423403,-0.004434604569729217,-0.0063632681571266225,-0.0020547015377863076,0.0040631495185454725,0.012628182725095805,0.0024914939557314497,0.003348294034163146,0.0016843270938364796,0.0010303060058181046,0.005143868121019857
2020-08-24,0.017458602515088018,0.012107505041302424,0.027106428630844004,0.023578325498148978,0.01789009204091041,0.008611253183039125,0.008517208528280307,0.0013917673914702888,0.00871319975842244,-0.004597689171223607,0.015072600656332646
2020-08-25,-0.0039774135931933685,0.009388188246962414,-0.014146058922212656,0.002808414963903605,-0.0012856580683999752,0.0050310225400060915,-0.0021611523120776965,0.0030551504693772102,-0.009555008685662614,0.006748560659985969,0.0032964845636458406
2020-08-26,0.01046631585627189,0.033584697848822564,-0.021321601364873377,-0.0048192436133374095,0.0005143831127281118,0.02012073965331318,0.001235549671538827,-0.00695703349895771,-0.011178975809726488,-0.0012151693982174194,0.009824648587131612
2020-08-27,-0.002685384571275762,-0.01222589805217389,0.0019572128719240744,0.01676686277527617,0.0035939765195163176,0.0008193910364759915,0.006154835794517588,0.013315024093354388,0.003231062081770375,0.007825677780820328,-0.005401617273017578
2020-08-28,0.011793516448193486,0.002362787969159008,0.017719162609898476,0.0039510276531316,0.009436410815962581,0.008725905105265497,0.00885763588568711,0.007685977363246277,0.0028820595889991196,0.0022246751981462864,0.006531586280817514
2020-08-31,-0.015438232264080476,-0.004731171930057343,-0.021917845043438966,-0.011900225479751114,-0.012516170625110234,0.0031616043443412067,-0.0028929569353266515,-0.008788842515629725,0.0030426038624380425,0.002404533977019341,-0.0029273019942444023
2020-09-01,0.027712151515919103,0.008186451097961012,-0.006754927847318903,0.002789390003057779,0.010101753769614419,0.01892143796353629,0.0010668246540053161,-0.0016565816717317716,-0.011543165123995003,-0.009000303919381558,0.010406107650826613
2020-09-02,0.022445421386567688,0.02109914803561086,-0.00481241311706837,0.014223891248922538,0.01640419184764408,0.008855874327059254,0.017964024946564017,0.022135113015272267,0.03060090332173271,0.019841019000553572,0.013751712076781608
2020-09-03,-0.02801992637880435,-0.034515788089954036,-0.007405392193553073,-0.015418348073009458,-0.028435500410396664,-0.05868305203979407,-0.01735490486805169,-0.016898710194291677,-0.011324022986975102,-0.027607157037531138,-0.03225226436544659
2020-09-04,0.0006209393911964511,-0.01844333465672765,-0.0031496264478083624,0.007541235547298353,0.0023150193719319034,-0.014039137257815248,-0.0022860868302965187,-0.0035798211492488186,-0.005710464934243653,-0.007164455140569181,-0.011620190009166365
2020-09-08,-0.01895573136441353,-0.026738199942980323,-0.03710080850011277,-0.02603798298847604,-0.01893454499319258,-0.04626207257291348,-0.021280636603631997,-0.012770830942214761,-0.005573834492643037,-0.016598663037556527,-0.013201791920667283
2020-09-09,0.025452245458601475,0.011898957169768742,0.006822015361696465,0.010094977962983975,0.015330953058874108,0.03210885099239036,0.014390850686029744,0.010837938043610329,0.01312485230111804,0.017544347302036023,0.018690895562980536
2020-09-10,-0.009449386514134517,-0.014895967422702938,-0.03734253938627452,-0.014161615267223926,-0.012846447757350887,-0.022841735124674578,-0.012366758927869093,-0.014196540364464827,-0.017368260113229894,-0.015430373022432775,-0.014430820602483685
2020-09-11,0.012681885041602392,-0.003173321099781745,0.0009200669171680609,0.00690350635931658,0.01349094159093589,-0.00767235778294495,0.005584016425832061,-0.00336981324939023,0.0023785160414320217,0.003927734505865033,0.0015072708429340054
2020-09-14,0.014342669245972495,0.0038400505957696396,0.0076347907323031095,0.01366581412457446,0.013438520829456735,0.020763834474451848,0.006475479996916889,0.024177889235160066,0.013651536855723734,0.014239846200063688,0.010555362260443069
2020-09-15,0.004836033079786972,0.01767332329677007,-0.007328211841611587,-0.01366581412457446,0.0006353869628608066,0.009836139480894346,-0.0013840269149509865,0.013093568374828113,0.006673326527376844,0.0013188304402529383,0.008163356019059265
2020-09-16,0.0007534537724867008,-0.010864364675320815,0.0393620760043869,0.01126775273829006,0.010112626258129254,-0.015575317513220277,-0.0044729141059995925,0.006482947092540936,-0.0013310819910348215,-0.0016958766052539431,-0.005592453519946972
2020-09-17,0.007354712224165283,-0.018542196647990394,0.0014721937454544864,-0.010458672665059066,0.002010253628450087,-0.008319124565090874,-0.006358145917072733,-0.022325994160077745,-0.008191998902884023,-0.003305845782974437,-0.014153759986439418
2020-09-18,-0.01734716539597425,-0.009656994660110385,-0.011242753192383326,-0.0020238516203709978,-0.011233938361614904,-0.01738556345393416,-0.009220979057747769,-0.02002295033445911,-0.017783502543349705,-0.0015148273520937394,-0.014009399244141463
2020-09-21,-0.03894080974306213,-0.01388556396844276,-0.05002571830289204,-0.03086029672935897,-0.037637756496527786,0.006066033688147954,-0.013594847263305176,-0.03312695531157184,-0.014804894410351821,-0.022614997878010357,-0.016678767387459104
2020-09-22,0.0018966774409436837,0.01914913934660145,-0.010375817984993763,-0.008392863515967353,0.009836789568161919,0.015706656172714162,0.005871617666783457,0.011834453737700645,0.006224097019097208,-0.0021344843784039114,0.02090916040641222
2020-09-23,-0.02980990866381461,-0.024167769180849952,-0.046249158515808464,-0.0225877395995826,-0.01804227149031945,-0.03166395336070771,-0.015145777879822298,-0.029114139141726003,-0.01545839515041969,-0.01034859919284603,-0.01653734144701513
2020-09-24,0.007132444289032591,0.0019065888596099256,-0.0003310154494204909,0.0021528204757803593,0.0014607347382673552,0.005587066082226144,0.007362374610729638,0.004715595386328264,0.011140226284479304,-0.0050174942583085524,-0.0004222206678958784
2020-09-25,0.008844622130645519,0.013245234572365483,-0.0006624861921618042,0.010269656893656887,0.014883347038288974,0.023622478833837945,0.005248550117036288,0.01922015721617587,0.016310787377727287,0.01594865060752948,0.01293763148197602
2020-09-28,0.016041035354022348,0.01324070916365283,0.023253023720060106,0.023560175901693015,0.01788081945472797,0.018952147330020708,0.011199723965953368,0.017158050343676567,0.0025511998017435644,0.008986873393904027,0.020698656119947145
2020-09-29,-0.007432646159603706,0.00101131600340576,-0.02790262979874214,-0.012552434348064967,-0.008900444796718254,-0.003364241942807489,-0.006610004597285446,-0.005116563283204201,-0.0003397971185332693,-0.0012513574864687627,-0.007789048974400359
2020-09-30,0.010107467487363131,0.0006736429154683421,-0.00300050733764623,0.01338370863565208,-0.0025946686000857255,0.008346592275473519,0.012085160680710416,0.005116563283204201,0.008965679545396732,0.01586276585078128,0.00812930996731076
2020-10-01,-0.01424296436362571,0.014208320313968237,-0.031199548345728356,0.0016604783920635136,-0.002992304996158879,0.010484717547591949,0.005600522062300328,0.016310767255957703,0.010053678365516738,-0.0034188124460312608,0.01297840466685063
2020-10-02,0.00888608758210463,-0.019948672802515333,0.009598934812296012,0.007849601441451082,0.011142906263081898,-0.02568095636935297,-0.005600522062300328,0.016049094914760254,0.011767751530876502,-0.009174367245604387,-0.00423993385391519
2020-10-05,0.018934966561493738,0.01629051736061804,0.029582024906834814,0.016326955572350865,0.015977843458776952,0.021687567979701505,0.006685872908955837,0.005474986552779448,0.012444931207856058,0.020337100438059252,0.013132459789520823
2020-10-06,-0.012635709103679282,-0.021212888515236727,-0.015017828072716899,-0.010173027397219592,-0.012248163724801309,-0.015615930429884628,-0.006529845511370702,-0.008499060619621801,0.008426568244649602,-0.013353137902273993,-0.01867831007047993
2020-10-07,0.02541977557075814,0.007290026363820701,0.014023604744560103,0.01662986350916773,0.021839379603938447,0.018166761250996366,0.01070528293370998,0.0027494786927086956,0.006113230980941076,0.018700992082476553,0.022598006772763135
2020-10-08,0.010050391900477962,0.01292290275819763,0.036782048859738126,0.013583914158636023,0.009873240034713682,0.005166662048054604,0.006613886817779857,0.01661033793688871,0.018118791965821224,0.004853893949600341,0.006542601525488578
2020-10-09,0.00769760238884043,0.005985065267671175,-0.016108595269237025,0.0011897197165886553,0.0037238798898453496,0.015175286275940003,0.007787998469897417,-0.0027041248321735267,-0.00015755117200910718,0.0089919606629012,0.01035397091829715
2020-10-12,-0.001655264952773905,0.026013676906854855,0.002594874029142602,0.01103679661661916,0.005683226221953497,0.02692658810506643,0.01149441192087508,0.0051316420152436315,0.006281451620402834,0.0068058560034449656,0.013211728591572935
2020-10-13,-0.008925314092264713,0.0009685452637606673,-0.015671278855378112,-0.01939501779128472,-0.011149787891856278,-0.0064194014321810045,-0.0007522084281808006,-0.017117582696994038,-0.006911784387955144,-0.007636802535365916,-0.00019302371512353034
2020-10-14,0.0028829766561981884,-0.01201114677643833,0.004268634570324892,-0.009638619424013672,0.005590480845079071,-0.005312869905623074,-0.005129708655776888,-0.011576809991555415,-0.0012617985402636478,-0.005835756129200398,-0.011129927855977328
2020-10-15,-0.0028829766561981884,-0.007704344517508233,0.012050265756552214,0.007638172882201033,0.0035862390443215375,-0.004517609450767068,0.0006048830500660074,0.004702041035292481,-0.0006315269460124284,-0.007272747947082436,0.003702191984090497
2020-10-16,0.006965490074503755,0.0001645137246981676,-0.0229217257629859,0.0008006588950615345,0.007256613058205019,-0.0028855163959251584,0.00030224672407452857,-0.0035936752981569065,0.010681853166439659,0.009870622691403597,-0.00911757451724693
2020-10-19,-0.01168711280352408,-0.018096288231181923,-0.021427043375119137,-0.015322846484002284,-0.012454716375383867,-0.018498995835642518,-0.013082033819239669,-0.01591100370494747,-0.008473311631463254,-0.015971937219246612,-0.012375938602872338
2020-10-20,0.0022874813502316016,0.0071780679448814055,0.011774749604942958,0.008093886973886022,0.005198103317178848,0.0034423108949637182,-0.0010723815241213686,0.00673019547667808,0.005970183803506224,0.001317269585061176,0.0079828329543421
2020-10-21,-0.003815342196803684,0.01666021439509624,-0.019247587250321718,-0.0052535647753138015,-0.010173780948152356,-0.001509816669060804,0.0009193380081766733,-0.003639854301703771,-0.0026664902612960617,-0.004995992706464669,-0.005468906824833475
2020-10-22,0.005489501438545652,0.006522079399762681,0.04042644938032636,0.019659600775876473,0.008196717885947002,-0.004711809859758276,-0.0004596218011760911,-0.007037326418304346,0.014036436641679195,0.015006832839489448,0.0020461216247404934
2020-10-23,0.0036429587932449436,0.009382175484911492,-0.004923742923719665,0.0031733435429983636,0.003950131064661022,-0.00109697704976508,0.0018368710235341368,0.006476146352067058,0.0027837986675498527,0.0037167997615421555,0.008731398265039658
2020-10-26,-0.02531783169647195,-0.022139934177499043,-0.0365260968606087,-0.022832944318874837,-0.02532726996983925,-0.021937627133445048,-0.012929167669089026,-0.012141905317251567,-0.0003088761616769631,-0.01119203003801239,-0.019404003460017805
2020-10-27,-0.009524575007741731,0.00639922425917927,-0.013054090055464762,-0.018401695466493617,-0.022102409720393013,0.004993073410790139,-0.002637181361452967,-0.012866532267666209,-0.0007727849908238937,-0.006870323476743323,-0.0004666688382775064
2020-10-28,-0.028646182948466326,-0.04004535213485205,-0.042740074093381875,-0.02592113898717896,-0.033362705597309805,-0.04334767798918637,-0.02963642646626674,-0.02240746923857717,-0.029496978101710702,-0.03224538690216239,-0.032114339018948
2020-10-29,0.020454573722538782,0.024883588979329296,0.030213792936601536,0.0075949858497490474,0.014453560964056145,0.01654253812164619,-0.0003200585374889542,0.011411957012554375,0.002703380560686419,-0.008226432964817398,0.0063143527578102265
2020-10-30,-0.0006329258920851899,-0.017082988546863298,0.00558660149986645,0.002938079451733966,-0.0011854883401865024,-0.02238868075895084,-0.0035273601503966745,-0.0064214290863140455,-0.009413713583746208,-0.0002950457695023445,-0.022067110545984647
2020-11-02,0.032697891752156316,-0.000506929034508552,0.033553351225097394,0.018684324109087935,0.026661250283974702,0.002522512862773496,0.015775989553159064,0.02429972365103117,0.021724455736159776,0.017841020996313794,0.007109064290551359
2020-11-03,0.01550425126499011,0.014762910077980251,-0.00574035248854754,0.021970001534139527,0.029090239723731592,0.017481707270621705,0.016308984786553182,0.015596494137486427,0.01432820310614602,0.014485381119343721,0.021776564251995367
2020-11-04,-0.01719073097364543,0.04222650611782619,0.0013536045356299375,-0.01173868635960762,-0.010400467509843025,0.03816596395355276,0.0004665077318799504,0.0028097369901618485,-0.015112812589492819,0.043424353213503686,0.0210462611514588
2020-11-05,0.04000538970504941,0.01913251664193094,0.0,0.024136344233613993,0.023281508799406048,0.030591126273277425,0.007280664466492226,0.003640980591201437,0.008908332596269553,0.0020041328598496833,0.019308088782416633
2020-11-06,0.0025031032233577832,-0.0023519840254904167,-0.021881194007124183,-0.007980918946093318,0.0009839386084209423,0.0035430375235776523,0.004619586729496916,-0.003921556472626264,-0.0021806768190373305,0.0003639755850963766,-0.003006778657796083
2020-11-09,0.022250591378323747,-0.008513387583642285,0.1334450043954214,0.0789326694570458,0.033487617774100364,-0.007264394561409482,-0.0023070670525537906,0.02604021422059466,0.0183860330978316,0.00932681005692615,-0.003278476597334823
2020-11-10,0.01172446531614657,-0.003171597403811788,0.03185266028187961,0.005169856051003396,0.017442937875933318,-0.01881719797896597,0.019518746283656796,0.0054540839462462465,0.014288165681618281,0.0028800281274490303,-0.0035528249340792684
2020-11-11,-0.015037811637811593,0.009012626496113008,-0.010307918971316443,-0.0040597472964716275,-0.008447704763057118,0.02344611341983427,0.008570831891940855,0.007586023387377683,0.0037659153033944293,-0.0012589875178301568,0.008727960464573137
2020-11-12,-0.021293012730684957,-0.005682740139382858,-0.032799696516189414,-0.01678207403955012,-0.011495074683772977,-0.008946396815423086,-0.0026986568569453695,-0.010309399000020036,-0.016218614813221954,-0.003696159588021608,-0.01348484851610987
2020-11-13,0.017099515085805095,0.014770891595080826,0.03575572258367288,0.016412174697972848,0.021927090571858265,0.00845142701058954,0.013717199922143486,0.02264858719669549,0.00988366446937139,0.012565247898898235,0.01609492436318405
