NCLH,"Norwegian Cruise Line Holdings",2020-02-24,-0.09346389771251362,-0.09812442355987328,42.58000183105469,42.58000183105469,44.650001525878906,42.18000030517578,44.4900016784668,6497100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-02-25,-0.0767966255787893,-0.07990572809935514,39.310001373291016,39.310001373291016,43.060001373291016,39.18000030517578,42.95000076293945,5898800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-02-26,-0.07886039635004038,-0.08214367587494742,36.209999084472656,36.209999084472656,39.56999969482422,36.15999984741211,39.560001373291016,8127700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-02-27,-0.04059644968718634,-0.041443489365659225,34.7400016784668,34.7400016784668,37.09000015258789,33.16999816894531,35.06999969482422,10504600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-02-28,0.07253875996869619,0.07002851099795926,37.2599983215332,37.2599983215332,37.2599983215332,33.209999084472656,33.279998779296875,9206200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-02,-0.04482013537773544,-0.04585561631654089,35.59000015258789,35.59000015258789,37.099998474121094,33.97999954223633,37.099998474121094,7318900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-03,-0.05535266120418603,-0.05694360759924644,33.619998931884766,33.619998931884766,35.900001525878906,33.08000183105469,35.38999938964844,5704600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-04,-0.018441372741888062,-0.01861353474375571,33.0,33.0,34.25,31.469999313354492,34.25,7154900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-05,-0.13363635901248816,-0.1434505497951526,28.59000015258789,28.59000015258789,31.3799991607666,28.0,31.309999465942383,8778700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-06,-0.052116116235252696,-0.05352326970929866,27.100000381469727,27.100000381469727,30.25,26.549999237060547,27.399999618530273,12408800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-09,-0.2690037200336003,-0.3133469082105611,19.809999465942383,19.809999465942383,24.09000015258789,19.709999084472656,23.93000030517578,12091800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-10,0.03483092138613508,0.03423805239289468,20.5,20.5,22.25,17.1200008392334,22.239999771118164,21711700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-11,-0.2668292813184785,-0.31037670014586727,15.029999732971191,15.029999732971191,19.450000762939453,14.779999732971191,19.360000610351562,21631700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-12,-0.35795077911005246,-0.44309031017814293,9.649999618530273,9.649999618530273,13.430000305175781,9.600000381469727,11.489999771118164,29445000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-13,0.1502591523584218,0.13998726686457763,11.100000381469727,11.100000381469727,13.600000381469727,9.869999885559082,13.329999923706055,43494100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-16,-0.014414486088985212,-0.014519384047283701,10.9399995803833,10.9399995803833,13.40999984741211,10.100000381469727,10.460000038146973,35890800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-17,-0.08318097644572542,-0.08684518328681445,10.029999732971191,10.029999732971191,11.619999885559082,9.829999923706055,11.510000228881836,25250500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-18,-0.2253240091936869,-0.2553104134260358,7.769999980926514,7.769999980926514,9.989999771118164,7.03000020980835,9.729999542236328,24363500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-19,0.05920200288790256,0.05751579714283572,8.229999542236328,8.229999542236328,8.850000381469727,7.25,8.029999732971191,16537300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-20,0.05953836598383733,0.05783330947582588,8.720000267028809,8.720000267028809,10.979999542236328,8.229999542236328,9.09000015258789,27443900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-23,0.10894492891900254,0.10340904881150159,9.670000076293945,9.670000076293945,10.59000015258789,8.4399995803833,8.949999809265137,27174100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-24,0.4219234634452791,0.35201050675762113,13.75,13.75,15.760000228881836,11.300000190734863,12.0,46798300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-25,0.23345447887073867,0.20981875226961,16.959999084472656,16.959999084472656,18.0,14.329999923706055,17.149999618530273,47730700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-26,-0.07370277793647362,-0.07656012168646376,15.710000038146973,15.710000038146973,20.280000686645508,15.0,16.799999237060547,51130200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-27,-0.23488221333057002,-0.26772548750516556,12.020000457763672,12.020000457763672,14.3100004196167,12.010000228881836,14.3100004196167,44214100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-30,-0.11148087367354376,-0.11819910508400122,10.680000305175781,10.680000305175781,11.84000015258789,9.819999694824219,11.109999656677246,32858300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-03-31,0.026217202712578214,0.025879422893873016,10.960000038146973,10.960000038146973,12.399999618530273,10.40999984741211,10.539999961853027,35119800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-01,-0.12864962066647045,-0.13771111053555707,9.550000190734863,9.550000190734863,10.59000015258789,9.449999809265137,10.5,31934400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-02,-0.12041890567921532,-0.1283095140286714,8.399999618530273,8.399999618530273,9.899999618530273,8.079999923706055,9.15999984741211,33277200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-03,0.007142907421607392,0.007117517691026087,8.460000038146973,8.460000038146973,9.25,8.119999885559082,9.0600004196167,24203800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-06,0.18321515174299763,0.16823543806521668,10.010000228881836,10.010000228881836,10.180000305175781,8.800000190734863,9.199999809265137,40974200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-07,0.09990009761585239,0.09521935533068238,11.010000228881836,11.010000228881836,13.0,10.359999656677246,12.270000457763672,56733100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-08,0.06448683227857477,0.06249283540976469,11.720000267028809,11.720000267028809,11.949999809265137,10.90999984741211,11.460000038146973,28293100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-09,0.11860062781387826,0.11207846465486071,13.109999656677246,13.109999656677246,14.180000305175781,12.25,12.720000267028809,53320000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-13,-0.133485892130339,-0.1432768885168234,11.359999656677246,11.359999656677246,12.050000190734863,11.0,12.050000190734863,34352100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-14,0.08714795375989048,0.08355771089129105,12.350000381469727,12.350000381469727,12.979999542236328,11.630000114440918,12.489999771118164,38677100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-15,-0.021862384568731463,-0.022104907771277826,12.079999923706055,12.079999923706055,12.25,11.390000343322754,11.600000381469727,20560300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-16,-0.06043042606347715,-0.06233340865386605,11.350000381469727,11.350000381469727,12.140000343322754,11.130000114440918,11.9399995803833,20442300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-17,0.09074887210160743,0.08686449896338733,12.380000114440918,12.380000114440918,12.5,11.800000190734863,12.199999809265137,25069500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-20,-0.07189017246329377,-0.07460520455989217,11.489999771118164,11.489999771118164,12.300000190734863,11.460000038146973,11.960000038146973,26653400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-21,-0.04264575986762431,-0.04358179914220317,11.0,11.0,11.569999694824219,10.8100004196167,11.100000381469727,22928600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-22,-0.011818192221901613,-0.011888582193396058,10.869999885559082,10.869999885559082,11.470000267028809,10.649999618530273,11.300000190734863,18083400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-23,0.0551978277632581,0.05372826381693274,11.470000267028809,11.470000267028809,11.6899995803833,10.920000076293945,10.949999809265137,23018700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-24,-0.05318226644728552,-0.05464867152963171,10.859999656677246,10.859999656677246,11.479999542236328,10.65999984741211,11.369999885559082,22325500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-27,0.053406992821536825,0.052029666379594275,11.4399995803833,11.4399995803833,11.869999885559082,10.90999984741211,11.039999961853027,28614000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-28,0.14423082453900804,0.1347326423067674,13.09000015258789,13.09000015258789,13.380000114440918,11.930000305175781,12.329999923706055,37342600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-29,0.2536286979467952,0.22604230422489247,16.40999984741211,16.40999984741211,16.459999084472656,14.079999923706055,14.4399995803833,62157700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-04-30,-0.0006093984750044079,-0.00060958423372659,16.399999618530273,16.399999618530273,17.479999542236328,15.180000305175781,16.219999313354492,57984400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-01,-0.15609753204200405,-0.16971835035514315,13.84000015258789,13.84000015258789,15.739999771118164,13.699999809265137,15.25,43335600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-04,0.0433525593338393,0.04243914319069164,14.4399995803833,14.4399995803833,14.479999542236328,12.220000267028809,12.569999694824219,39664500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-05,-0.2257617292202847,-0.2558756093818175,11.180000305175781,11.180000305175781,13.220000267028809,11.029999732971191,12.75,155971800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-06,-0.005366763683264164,-0.005381216492547303,11.119999885559082,11.119999885559082,11.9399995803833,10.880000114440918,11.789999961853027,128458000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-07,0.07913670175336285,0.0761613712570135,12.0,12.0,12.5,11.390000343322754,11.399999618530273,82249000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-08,0.03583335876464844,0.035206280286170344,12.430000305175781,12.430000305175781,13.130000114440918,12.0,12.829999923706055,77121000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-11,-0.05631542604612627,-0.05796330643382319,11.729999542236328,11.729999542236328,12.289999961853027,11.529999732971191,12.15999984741211,42615400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-12,-0.054560904912569264,-0.05610580851901936,11.09000015258789,11.09000015258789,11.960000038146973,11.069999694824219,11.890000343322754,36548900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-13,-0.07033360885835294,-0.0729294763924897,10.3100004196167,10.3100004196167,11.029999732971191,9.899999618530273,11.0,55477600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-14,0.04364692443745466,0.042721237276345914,10.760000228881836,10.760000228881836,11.329999923706055,9.239999771118164,9.9399995803833,68694300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-15,0.01486987397850048,0.014760401298199444,10.920000076293945,10.920000076293945,11.369999885559082,10.319999694824219,10.520000457763672,45461300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-18,0.17948718172648226,0.16507975225798832,12.880000114440918,12.880000114440918,13.470000267028809,11.760000228881836,11.880000114440918,104714100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-19,-0.034937873079721626,-0.035562799487201424,12.430000305175781,12.430000305175781,13.149999618530273,11.880000114440918,12.920000076293945,65613300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-20,0.028157636299467548,0.02776849798094494,12.779999732971191,12.779999732971191,13.010000228881836,12.079999923706055,12.760000228881836,63558500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-21,0.09780907872596578,0.09331644702655195,14.029999732971191,14.029999732971191,14.350000381469727,12.8100004196167,12.960000038146973,77421100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-22,-0.009265867207068568,-0.009309062388886957,13.899999618530273,13.899999618530273,15.0,13.720000267028809,14.720000267028809,65214400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-26,0.15323749112019414,0.1425731967637085,16.030000686645508,16.030000686645508,16.170000076293945,15.25,15.359999656677246,76937900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-27,0.0973174921472093,0.09286855796767313,17.59000015258789,17.59000015258789,17.84000015258789,15.829999923706055,17.760000228881836,102210000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-28,-0.08641275978272489,-0.09037640666514468,16.06999969482422,16.06999969482422,17.440000534057617,15.930000305175781,17.3799991607666,78503000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-05-29,-0.025513369956326803,-0.02584447994015937,15.65999984741211,15.65999984741211,16.059999465942383,15.050000190734863,15.279999732971191,77407100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-01,0.10408691468695008,0.09901867182760293,17.290000915527344,17.290000915527344,17.350000381469727,15.710000038146973,15.880000114440918,62400000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-02,0.005783601435861652,0.005766940621882544,17.389999389648438,17.389999389648438,18.290000915527344,16.969999313354492,17.979999542236328,62632200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-03,0.03392755453108842,0.03336471031552657,17.979999542236328,17.979999542236328,18.43000030517578,16.700000762939453,16.799999237060547,78460800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-04,0.08954397393445723,0.08575923616164971,19.59000015258789,19.59000015258789,20.0,17.389999389648438,18.15999984741211,88301400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-05,0.1449719311111246,0.1353801223922937,22.43000030517578,22.43000030517578,24.290000915527344,21.600000381469727,24.209999084472656,109690000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-08,0.1975033546545939,0.1802388516807163,26.860000610351562,26.860000610351562,26.90999984741211,24.0,25.280000686645508,105202600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-09,-0.10163817526246988,-0.10718236896125877,24.1299991607666,24.1299991607666,25.5,23.149999618530273,25.049999237060547,85767900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-10,-0.14421880079857285,-0.1557405439233399,20.649999618530273,20.649999618530273,22.709999084472656,19.399999618530273,22.709999084472656,126632800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-11,-0.16464889498008917,-0.17990315745656238,17.25,17.25,19.0,16.450000762939453,16.760000228881836,119113500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-12,0.18840579710144922,0.17261274266699367,20.5,20.5,20.579999923706055,18.670000076293945,19.579999923706055,114727600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-15,-0.024878059945455444,-0.025192749081870414,19.989999771118164,19.989999771118164,20.5,18.170000076293945,18.360000610351562,81509700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-16,0.04852422833720893,0.04738367871060856,20.959999084472656,20.959999084472656,22.469999313354492,20.110000610351562,22.459999084472656,89311000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-17,-0.0839693892370933,-0.08770549700293584,19.200000762939453,19.200000762939453,20.040000915527344,18.860000610351562,18.969999313354492,68169700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-18,0.0057290988870819515,0.005712750013208812,19.309999465942383,19.309999465942383,20.079999923706055,18.43000030517578,18.5,56711700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-19,-0.056447446024550985,-0.058103214637923895,18.219999313354492,18.219999313354492,20.0,17.719999313354492,19.889999389648438,78742400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-22,-0.0620197147833238,-0.0640263480894605,17.09000015258789,17.09000015258789,17.739999771118164,16.6299991607666,17.530000686645508,62807300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-23,0.0550029564461576,0.053543569242735956,18.030000686645508,18.030000686645508,18.18000030517578,17.040000915527344,17.299999237060547,51733600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-24,-0.12368277376508174,-0.13202712319397758,15.800000190734863,15.800000190734863,17.25,15.329999923706055,17.219999313354492,77704400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-25,0.017721501872853374,0.017566306901424245,16.079999923706055,16.079999923706055,16.149999618530273,14.5,14.550000190734863,56764000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-26,-0.04975125587876761,-0.05103149274350516,15.279999732971191,15.279999732971191,16.399999618530273,14.850000381469727,16.200000762939453,50406500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-29,0.08376961749607936,0.08044535044459034,16.559999465942383,16.559999465942383,16.65999984741211,14.609999656677246,15.1899995803833,51431800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-06-30,-0.007850191120715944,-0.007881166083778535,16.43000030517578,16.43000030517578,16.579999923706055,15.569999694824219,16.209999084472656,42330100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-01,-0.0006086566461405152,-0.0006088419527929823,16.420000076293945,16.420000076293945,18.18000030517578,16.299999237060547,16.93000030517578,56033300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-02,-0.027405591179918143,-0.027788129723112842,15.970000267028809,15.970000267028809,17.360000610351562,15.859999656677246,17.06999969482422,42555200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-06,0.010018715783500776,0.009968861160194464,16.1299991607666,16.1299991607666,16.489999771118164,15.40999984741211,16.059999465942383,36917000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
